ACQUISITION_COST,ADDRESS_HOME_CITY,ADDRESS_HOME_COUNTRY,AGGREGATION_OPT_IN_INDICATOR,ANNUAL_INCOME,CREDIT_SCORE_HIGHEST,CREDIT_SCORE_LOWEST,CREDIT_UTILIZATION,DATE_FIRST_ACCOUNT_OPENED,DATE_LAST_ACCOUNT_OPENED,DEBT_SERVICE_COVERAGE_RATIO,EFFECTIVE_DATE,GEOGRAPHIC_AREA_HOME,HOME_OWNER_INDICATOR,HOUSEHOLD_BEHAVIOR,HOUSEHOLD_ID,HOUSEHOLD_SIZE,IMPORTANCE_LEVEL_CODE,INFLUENCE_SCORE,INTERNET_BANKING_INDICATOR,LOYALTY_RATING_CODE,MARKET_GROUP,METRIC_BEHAVIOR_PROFILE,METRIC_BEHAVIOR_PROFILE_2,METRIC_BEHAVIOR_PROFILE_3,METRIC_BEHAVIOR_PROFILE_4,METRIC_BEHAVIOR_PROFILE_5,METRIC_COMMUNICATION_STYLE,METRIC_FINANCIAL_KNOWLEDGE_RATING,METRIC_LATEST_TONE,METRIC_NET_PROMOTER_SCORE,METRIC_PERSONALITY_TYPE,METRIC_SATISFACTION_LEVEL,METRIC_STRENGTH_OF_RELATIONSHIP,METRIC_TECH_SAVY,MONTHLY_HOUSING_COST,MONTHLY_NET_INCOME,NUMBER_OF_DEPENDENT_ADULTS,NUMBER_OF_DEPENDENT_CHILDREN,OLDEST_DEPENDENT_ADULT_BIRTH_YEAR,OLDEST_DEPENDENT_CHILD_BIRTH_YEAR,OLDEST_MEMBER_BIRTH_YEAR,PREFERRED_COMMUNICATION_FORM,PRIMARY_ADVISOR_ID,PRIMARY_ADVISOR_ORGANIZATION_ID,PRIMARY_BRANCH_PROXIMITY,PRIMARY_CUSTOMER_BIRTH_YEAR,PRIMARY_CUSTOMER_EDUCATION_LEVEL,PRIMARY_CUSTOMER_EMPLOYMENT_STATUS,PRIMARY_CUSTOMER_GENDER,PRIMARY_CUSTOMER_MARITAL_STATUS,PRIMARY_SPOKEN_LANGUAGE,PRIMARY_WRITTEN_LANGUAGE,PURSUIT,RELATIONSHIP_START_DATE,SATISFACTION_RATING_FROM_SURVEY,SECONDARY_ADVISOR_ID,SECONDARY_ADVISOR_ORGANIZATION_ID,SECONDARY_CUSTOMER_BIRTH_YEAR,SECONDARY_CUSTOMER_EDUCATION_LEVEL,SECONDARY_CUSTOMER_EMPLOYMENT_STATUS,SECONDARY_CUSTOMER_GENDER,SECONDARY_CUSTOMER_MARITAL_STATUS,STATUS,STATUS_DATE,STATUS_REASON,TOTAL_ASSETS,URBAN_CODE,USER_DEFINED_BOOLEAN_1,USER_DEFINED_BOOLEAN_2,USER_DEFINED_BOOLEAN_3,USER_DEFINED_BOOLEAN_4,USER_DEFINED_BOOLEAN_5,USER_DEFINED_DATE_1,USER_DEFINED_DATE_2,USER_DEFINED_DATE_3,USER_DEFINED_DATE_4,USER_DEFINED_DATE_5,USER_DEFINED_INTEGER_1,USER_DEFINED_INTEGER_2,USER_DEFINED_INTEGER_3,USER_DEFINED_INTEGER_4,USER_DEFINED_INTEGER_5,USER_DEFINED_NUMERIC_1,USER_DEFINED_NUMERIC_2,USER_DEFINED_NUMERIC_3,USER_DEFINED_NUMERIC_4,USER_DEFINED_NUMERIC_5,USER_DEFINED_STRING_1,USER_DEFINED_STRING_2,USER_DEFINED_STRING_3,USER_DEFINED_STRING_4,USER_DEFINED_STRING_5,WALLET_SHARE_PERCENTAGE,YOUNGEST_DEPENDENT_ADULT_BIRTH_YEAR,YOUNGEST_DEPENDENT_CHILD_BIRTH_YEAR,YOUNGEST_MEMBER_BIRTH_YEAR
49.36079669303853,Star City,USA,True,166836.25,651.2121252314558,651.2121252314558,0.16839713979606385,2016-09-13,2016-09-13,1.0,2018-09-13,USA Washington,FALSE,Aggressive,1164,2,Normal priority,88711,True,140236,Spending,,,,,,,,,,,,,,2502.54375,8341.8125,0,0,,,,In Person,1016,,670.7932067113436,1953,PhD,Homemaker,Male,Married,English,English,Increase Net Worth,2016-09-13,very satisfied,1016,,1953,PhD,Homemaker,Male,Married,Inactive,2018-09-13,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,
50.76844102280541,Central City,USA,True,118307.0,762.1860961951415,762.1860961951415,0.3129348580733313,2016-08-01,2016-08-01,1.0,2016-08-01,USA Kentucky,TRUE,Growth,1165,4,High priority,100186,True,76158,Accumulating,,,,,,,,,,,,,,1774.6049999999998,5915.349999999999,0,2,,,,Teleconference,1014,,900.1862091182688,1971,College,Employed,Male,Married,English,English,Estate Planning,2016-08-01,satisfied,1014,,1971,College,Employed,Male,Married,Active,2016-08-01,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,
19.851313064917715,Bedrock,USA,True,140304.0,773.904328861246,773.904328861246,0.39957130909022753,2016-02-14,2016-02-14,1.0,2016-02-14,USA Tennessee,FALSE,Aggressive,1166,1,Normal priority,112063,True,61432,Gifting,,,,,,,,,,,,,,2104.56,7015.2,0,0,,,,In Person,1017,,744.068589520948,1939,Professional,Retired,Female,Divorced,English,English,Retirement Planning,2016-02-14,very satisfied,1017,,1939,Professional,Retired,Female,Divorced,Active,2016-02-14,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,
82.44021920784341,Riverdale,USA,True,142604.0,759.657463498125,759.657463498125,0.4289860082122232,2017-06-13,2017-06-13,1.0,2017-06-13,USA Alaska,FALSE,Aggressive,1167,1,Normal priority,93296,True,65594,Gifting,,,,,,,,,,,,,,2139.06,7130.2,0,0,,,,Video Conference,,1365,776.1039035005488,1936,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2017-06-13,very dissatisfied,,1365,1936,Professional,Selfemployed,Female,Divorced,Active,2017-06-13,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,
27.08996795525398,Emerald City,USA,True,98013.0,671.2690455486553,671.2690455486553,0.2969667214925626,2017-12-18,2017-12-18,1.0,2017-12-18,USA Minnesota,TRUE,Moderate,1168,3,Low priority,52671,False,63216,Accumulating,,,,,,,,,,,,,,1470.195,4900.65,0,1,,,,Email,1003,,313.99231241676944,1989,High School,Employed,Male,Married,English,English,Capital Acquisition,2017-12-18,satisfied,1003,,1989,High School,Employed,Male,Married,Active,2017-12-18,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,
8.880005184219142,Central City,USA,True,119862.5,689.6114751338584,689.6114751338584,0.5720343739338084,2016-06-23,2016-06-23,1.0,2018-06-23,USA California,TRUE,Growth,1169,2,High priority,94667,False,128848,Accumulating,,,,,,,,,,,,,,1797.9375,5993.125,0,0,,,,Teleconference,,1344,391.70750129995315,1954,PhD,Homemaker,Male,Married,English,English,Increase Net Worth,2016-06-23,very satisfied,,1344,1954,PhD,Homemaker,Male,Married,Inactive,2018-06-23,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,
41.80900255144866,Springfield,USA,True,142778.0,718.6976866760943,718.6976866760943,0.901764807541259,2016-08-28,2016-08-28,1.0,2016-08-28,USA Texas,FALSE,Aggressive,1170,1,Normal priority,67192,True,89223,Gifting,,,,,,,,,,,,,,2141.67,7138.900000000001,0,0,,,,Video Conference,,1960,988.6589332042515,1934,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-08-28,very dissatisfied,,1960,1934,Professional,Selfemployed,Female,Divorced,Active,2016-08-28,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,
73.48242516956175,Emerald City,USA,True,114488.0,784.461204144698,784.461204144698,0.28644605069940576,2018-07-23,2018-07-23,1.0,2018-07-23,USA Rhode Island,FALSE,Growth,1171,1,Normal priority,144193,True,79387,Accumulating,,,,,,,,,,,,,,1717.3200000000002,5724.400000000001,0,0,,,,In Person,1004,,835.0700892467408,1946,PhD,Retired,Female,Single,English,English,Increase Net Worth,2018-07-23,very satisfied,1004,,1946,PhD,Retired,Female,Single,Active,2018-07-23,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,
46.986734327432636,Bedrock,USA,True,48225.0,698.9150654095238,698.9150654095238,0.31997748203957915,2018-02-05,2018-02-05,1.0,2018-02-05,USA Hawaii,TRUE,Conserviti,1172,3,Low priority,137589,True,53103,Starting,,,,,,,,,,,,,,723.375,2411.25,0,1,,,,Email,1004,,580.4824087031657,1992,High School,Unemployed,Male,Married,English,English,Education Planning,2018-02-05,neutral,1004,,1992,High School,Unemployed,Male,Married,Active,2018-02-05,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,
62.671681251897006,Bedrock,USA,True,121348.0,719.325008550683,719.325008550683,0.00880670310267999,2018-08-20,2018-08-20,1.0,2018-08-20,USA Kentucky,FALSE,Aggressive,1173,1,Normal priority,55172,False,103893,Spending,,,,,,,,,,,,,,1820.22,6067.400000000001,0,0,,,,In Person,,1232,640.268847122855,1946,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2018-08-20,very satisfied,,1232,1946,PhD,Homemaker,Female,Single,Active,2018-08-20,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,
29.916566082652025,Metropolis,USA,True,90248.0,684.7694907908855,684.7694907908855,0.3578765484292237,2017-05-20,2017-05-20,1.0,2017-05-20,USA South Carolina,TRUE,Moderate,1174,3,Low priority,115103,False,89411,Accumulating,,,,,,,,,,,,,,1353.7199999999998,4512.4,0,1,,,,Email,1018,,697.1390520116842,1981,High School,Employed,Male,Married,English,English,Capital Acquisition,2017-05-20,satisfied,1018,,1981,High School,Employed,Male,Married,Active,2017-05-20,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,
18.166863212141525,Riverdale,USA,True,50186.0,768.4785501492348,768.4785501492348,0.02934289337123027,2017-06-01,2017-06-01,1.0,2017-06-01,USA Kansas,TRUE,Conserviti,1175,3,Low priority,59705,True,143997,Starting,,,,,,,,,,,,,,752.7899999999998,2509.2999999999997,0,1,,,,Email,1004,,810.9205707370398,1990,High School,Employed,Male,Married,English,English,Education Planning,2017-06-01,neutral,1004,,1990,High School,Employed,Male,Married,Active,2017-06-01,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,
45.44821220835821,Emerald City,USA,True,111738.0,706.7650679410514,706.7650679410514,0.43046677367827346,2018-09-04,2018-09-04,1.0,2018-09-04,USA Alaska,TRUE,Growth,1176,4,High priority,106410,True,94062,Accumulating,,,,,,,,,,,,,,1676.0700000000002,5586.900000000001,0,2,,,,Teleconference,1009,,239.68491481430755,1959,University,Homemaker,Female,Married,English,English,Increase Net Worth,2018-09-04,very satisfied,1009,,1959,University,Homemaker,Female,Married,Active,2018-09-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,
79.89649115622622,Central City,USA,True,93386.0,738.8582237891114,738.8582237891114,0.7554299661884916,2017-05-17,2017-05-17,1.0,2017-05-17,USA South Carolina,TRUE,Growth,1177,4,High priority,134816,True,56566,Accumulating,,,,,,,,,,,,,,1400.79,4669.3,0,2,,,,Teleconference,,1806,382.64363104459807,1969,University,Employed,Male,Married,English,English,Estate Planning,2017-05-17,satisfied,,1806,1969,University,Employed,Male,Married,Active,2017-05-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,
98.16231978562868,Pallet Town,USA,True,96213.0,676.878057565688,676.878057565688,0.4287972228076808,2017-11-01,2017-11-01,1.0,2017-11-01,USA New Hampshire,TRUE,Moderate,1178,3,Low priority,67861,False,122712,Accumulating,,,,,,,,,,,,,,1443.195,4810.65,0,1,,,,Email,1008,,64.60557627174875,1980,College,Employed,Male,Married,English,English,Capital Acquisition,2017-11-01,satisfied,1008,,1980,College,Employed,Male,Married,Active,2017-11-01,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,
19.222575341598674,Bedrock,USA,True,127997.0,715.1157018197063,715.1157018197063,0.8473148850230411,2016-05-05,2016-05-05,1.0,2016-05-05,USA Iowa,FALSE,Aggressive,1179,2,Normal priority,65744,False,138305,Spending,,,,,,,,,,,,,,1919.9549999999997,6399.849999999999,0,0,,,,In Person,,1105,898.500018998023,1949,PhD,Homemaker,Female,Married,English,English,Increase Net Worth,2016-05-05,very satisfied,,1105,1949,PhD,Homemaker,Female,Married,Active,2016-05-05,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,
69.60323489829766,Riverdale,USA,True,78424.0,730.2521426236638,730.2521426236638,0.4225238589367499,2016-01-03,2016-01-03,1.0,2016-01-03,USA Virginia,TRUE,Growth,1180,4,High priority,144580,True,90940,Accumulating,,,,,,,,,,,,,,1176.3600000000001,3921.2000000000003,0,2,,,,Teleconference,1011,,220.12591836497063,1965,University,Employed,Male,Married,English,English,Estate Planning,2016-01-03,satisfied,1011,,1965,University,Employed,Male,Married,Active,2016-01-03,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,
13.903782028472012,Smallville,USA,True,90698.0,743.8856299097102,743.8856299097102,0.03189270804400415,2016-10-18,2016-10-18,1.0,2016-10-18,USA Virginia,TRUE,Moderate,1181,3,Low priority,107558,False,66311,Accumulating,,,,,,,,,,,,,,1360.4699999999998,4534.9,0,1,,,,Teleconference,1014,,223.06785552410835,1977,University,Employed,Male,Married,English,English,Estate Planning,2016-10-18,satisfied,1014,,1977,University,Employed,Male,Married,Active,2016-10-18,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,
98.87891361772131,Riverdale,USA,True,89493.0,774.1244500322487,774.1244500322487,0.049833241047624745,2016-05-19,2016-05-19,1.0,2016-05-19,USA South Dakota,TRUE,Growth,1182,4,High priority,80489,True,69048,Accumulating,,,,,,,,,,,,,,1342.3949999999998,4474.65,0,2,,,,Email,1006,,66.49055545416665,1972,University,Employed,Male,Married,English,English,Estate Planning,2016-05-19,satisfied,1006,,1972,University,Employed,Male,Married,Active,2016-05-19,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,
19.148516732748185,Bedrock,USA,True,83028.0,716.1850425816225,716.1850425816225,0.1241500918164048,2016-06-24,2016-06-24,1.0,2016-06-24,USA Kansas,TRUE,Moderate,1183,3,Low priority,125822,False,108746,Accumulating,,,,,,,,,,,,,,1245.4199999999998,4151.4,0,1,,,,Email,1005,,509.5001468427509,1991,High School,Unemployed,Male,Married,English,English,Capital Acquisition,2016-06-24,neutral,1005,,1991,High School,Unemployed,Male,Married,Active,2016-06-24,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,
38.97579677848165,Zion,USA,True,78402.0,713.6141181182667,713.6141181182667,0.036025745705875245,2018-03-13,2018-03-13,1.0,2018-03-13,USA Arkansas,TRUE,Moderate,1184,3,Low priority,114889,False,109435,Accumulating,,,,,,,,,,,,,,1176.03,3920.1,0,1,,,,Email,1011,,114.42573417655872,1988,High School,Employed,Male,Married,English,English,Capital Acquisition,2018-03-13,neutral,1011,,1988,High School,Employed,Male,Married,Active,2018-03-13,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,
46.61148541224134,Emerald City,USA,True,90781.25,654.1873975738956,654.1873975738956,0.6931254099736434,2016-03-09,2016-03-09,1.0,2018-03-09,USA California,TRUE,Moderate,1185,2,Low priority,67033,False,98570,Accumulating,,,,,,,,,,,,,,1361.71875,4539.0625,0,1,,,,Email,1005,,245.29872966680665,1981,College,Employed,Female,Single,English,English,Capital Acquisition,2016-03-09,neutral,1005,,1981,College,Employed,Female,Single,Inactive,2018-03-09,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,
45.022689149273546,Los Santos,USA,True,129791.0,785.1677317070304,785.1677317070304,0.5984787590008658,2017-07-24,2017-07-24,1.0,2017-07-24,USA Minnesota,FALSE,Growth,1186,4,High priority,55383,False,47625,Accumulating,,,,,,,,,,,,,,1946.8649999999998,6489.549999999999,0,2,,,,Other,1015,,535.6887742676504,1965,University,Homemaker,Male,Married,English,English,Increase Net Worth,2017-07-24,very satisfied,1015,,1965,University,Homemaker,Male,Married,Active,2017-07-24,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,
54.294295477134554,Emerald City,USA,True,105177.0,679.3549923821596,679.3549923821596,0.6445666540993502,2016-06-12,2016-06-12,1.0,2016-06-12,USA Virginia,TRUE,Moderate,1187,3,Low priority,106841,False,71970,Accumulating,,,,,,,,,,,,,,1577.6549999999997,5258.849999999999,0,1,,,,Email,,1293,986.5951280240718,1991,High School,Unemployed,Male,Married,English,English,Capital Acquisition,2016-06-12,satisfied,,1293,1991,High School,Unemployed,Male,Married,Active,2016-06-12,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,
4.833127318209291,Castle Rock,USA,True,68926.25,698.8703748301918,698.8703748301918,0.8416296250194202,2016-02-18,2016-02-18,1.0,2018-02-17,USA South Dakota,TRUE,Conserviti,1188,2,Low priority,48849,False,116285,Accumulating,,,,,,,,,,,,,,1033.89375,3446.3125,0,1,,,,Email,1001,,853.1224166076888,1980,College,Employed,Female,Single,English,English,Capital Acquisition,2016-02-18,neutral,1001,,1980,College,Employed,Female,Single,Inactive,2018-02-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,
81.59310777454554,Zion,USA,True,132917.0,678.3256486355909,678.3256486355909,0.3926919185788864,2016-02-13,2016-02-13,1.0,2016-02-13,USA Maine,FALSE,Growth,1189,4,High priority,123984,False,98280,Accumulating,,,,,,,,,,,,,,1993.7549999999997,6645.849999999999,0,2,,,,In Person,1005,,707.0407855808606,1959,PhD,Homemaker,Female,Married,English,English,Increase Net Worth,2016-02-13,very satisfied,1005,,1959,PhD,Homemaker,Female,Married,Active,2016-02-13,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,
57.590033349598905,Emerald City,USA,True,88409.0,784.6104768189305,784.6104768189305,0.07034344330203221,2017-10-12,2017-10-12,1.0,2017-10-12,USA Idaho,TRUE,Growth,1190,1,High priority,51622,True,87208,Accumulating,,,,,,,,,,,,,,1326.135,4420.45,0,0,,,,In Person,1016,,70.65303752514507,1943,Professional,Retired,Female,Divorced,English,English,Increase Net Worth,2017-10-12,very satisfied,1016,,1943,Professional,Retired,Female,Divorced,Active,2017-10-12,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,
49.16247921617715,Metropolis,USA,True,65625.0,769.6352222143809,769.6352222143809,0.5466055393533396,2016-11-30,2016-11-30,1.0,2016-11-30,USA West Virginia,TRUE,Conserviti,1191,3,Low priority,64274,True,59775,Accumulating,,,,,,,,,,,,,,984.375,3281.25,0,1,,,,Email,1016,,631.0150414257935,1988,High School,Employed,Male,Married,English,English,Capital Acquisition,2016-11-30,neutral,1016,,1988,High School,Employed,Male,Married,Active,2016-11-30,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,
2.8644342296452443,Central City,Canada,True,92240.0,729.9544863035758,729.9544863035758,0.46983704081975763,2016-05-03,2016-05-03,1.0,2016-05-03,Canada QC Quebec,TRUE,Growth,1192,2,High priority,100355,True,58958,Accumulating,,,,,,,,,,,,,,1383.6,4612.0,0,0,,,,Teleconference,1002,,748.7348666443927,1953,PhD,Employed,Female,Married,English,English,Philanthropy,2016-05-03,satisfied,1002,,1953,PhD,Employed,Female,Married,Active,2016-05-03,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,
10.496373530664505,Pallet Town,USA,True,55116.0,696.2255525407386,696.2255525407386,0.24449837871667907,2016-10-17,2016-10-17,1.0,2016-10-17,USA California,TRUE,Conserviti,1193,3,Low priority,134886,False,70397,Starting,,,,,,,,,,,,,,826.7399999999999,2755.7999999999997,0,1,,,,Email,1018,,573.1508587941388,1989,High School,Employed,Male,Married,English,English,Education Planning,2016-10-17,neutral,1018,,1989,High School,Employed,Male,Married,Active,2016-10-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,
48.91359567464269,Springfield,USA,True,116201.0,741.4116552751203,741.4116552751203,0.463419017044883,2017-03-14,2017-03-14,1.0,2017-03-14,USA Oregon,FALSE,Growth,1194,1,High priority,94028,False,124425,Accumulating,,,,,,,,,,,,,,1743.0149999999996,5810.049999999999,0,0,,,,In Person,1008,,356.62794263759235,1949,PhD,Retired,Female,Single,English,English,Increase Net Worth,2017-03-14,very satisfied,1008,,1949,PhD,Retired,Female,Single,Active,2017-03-14,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
63.75578018529797,Metropolis,USA,True,108568.0,793.2392462108594,793.2392462108594,0.8519130263594463,2016-01-11,2016-01-11,1.0,2016-01-11,USA New Jersey,TRUE,Growth,1195,4,High priority,123246,True,67986,Accumulating,,,,,,,,,,,,,,1628.5199999999998,5428.4,0,2,,,,Teleconference,1005,,232.05030004307537,1962,University,Employed,Female,Married,English,English,Increase Net Worth,2016-01-11,very satisfied,1005,,1962,University,Employed,Female,Married,Active,2016-01-11,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,
47.00902399703293,Central City,USA,True,84355.0,767.7969879999362,767.7969879999362,0.301545685614153,2018-09-02,2018-09-02,1.0,2018-09-02,USA Wyoming,TRUE,Growth,1196,4,High priority,97609,False,135956,Accumulating,,,,,,,,,,,,,,1265.325,4217.75,0,2,,,,Teleconference,,1365,823.8253913445755,1959,University,Homemaker,Female,Married,English,English,Estate Planning,2018-09-02,satisfied,,1365,1959,University,Homemaker,Female,Married,Active,2018-09-02,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,
95.2609583557418,Pallet Town,USA,True,51068.0,651.5335702543554,651.5335702543554,0.32678024869212996,2016-05-04,2016-05-04,1.0,2016-05-04,USA Idaho,TRUE,Conserviti,1197,4,Low priority,87276,False,55079,Accumulating,,,,,,,,,,,,,,766.02,2553.4,0,2,,,,Email,1003,,480.946128942427,1975,College,Employed,Male,Married,English,English,Capital Acquisition,2016-05-04,satisfied,1003,,1975,College,Employed,Male,Married,Active,2016-05-04,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,
70.51547130241399,Coruscant,Canada,True,73443.0,736.810987876809,736.810987876809,0.6071285879914,2017-01-30,2017-01-30,1.0,2017-01-30,Canada SK Saskatchewan,TRUE,Moderate,1198,4,High priority,111578,True,90648,Accumulating,,,,,,,,,,,,,,1101.6449999999998,3672.1499999999996,0,2,,,,Email,,1365,960.4021471599209,1971,University,Employed,Male,Married,English,English,Estate Planning,2017-01-30,satisfied,,1365,1971,University,Employed,Male,Married,Active,2017-01-30,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,
25.523427219828438,Smallville,Canada,True,119377.0,790.189214927334,790.189214927334,0.9859647281711925,2017-06-16,2017-06-16,1.0,2017-06-16,Canada NU Nunavut,FALSE,Aggressive,1199,1,Normal priority,120707,True,103065,Spending,,,,,,,,,,,,,,1790.6549999999997,5968.849999999999,0,0,,,,In Person,1002,,902.8297992781042,1948,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2017-06-16,very satisfied,1002,,1948,PhD,Homemaker,Female,Single,Active,2017-06-16,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,
45.22783167475429,Bedrock,USA,True,94889.0,724.0351546493661,724.0351546493661,0.05135664587706011,2016-03-26,2016-03-26,1.0,2016-03-26,USA New York,TRUE,Moderate,1200,3,Low priority,110626,True,66739,Accumulating,,,,,,,,,,,,,,1423.3349999999998,4744.45,0,1,,,,Email,1010,,988.8640872251638,1988,High School,Employed,Male,Married,English,English,Capital Acquisition,2016-03-26,satisfied,1010,,1988,High School,Employed,Male,Married,Active,2016-03-26,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,
71.65087857880101,Emerald City,USA,True,50170.0,719.5979696256205,719.5979696256205,0.020223289944568408,2018-07-21,2018-07-21,1.0,2018-07-21,USA Nebraska,TRUE,Moderate,1201,3,High priority,57591,True,134425,Accumulating,,,,,,,,,,,,,,752.55,2508.5,0,2,,,,Teleconference,1014,,84.92930135463284,1957,PhD,Homemaker,Female,Single,English,English,Estate Planning,2018-07-21,satisfied,1014,,1957,PhD,Homemaker,Female,Single,Active,2018-07-21,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,
40.35770551175272,Bedrock,USA,True,117374.0,659.0737329804186,659.0737329804186,0.3363788234774847,2018-05-24,2018-05-24,1.0,2018-05-24,USA Virginia,FALSE,Aggressive,1202,1,Normal priority,72139,False,73444,Spending,,,,,,,,,,,,,,1760.61,5868.7,0,0,,,,In Person,1004,,213.0934465889865,1944,Professional,Retired,Female,Single,English,English,Increase Net Worth,2018-05-24,very satisfied,1004,,1944,Professional,Retired,Female,Single,Active,2018-05-24,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,
88.4569868275648,Coruscant,USA,True,135051.0,655.5658213589512,655.5658213589512,0.7610189239694977,2016-04-10,2016-04-10,1.0,2016-04-10,USA Iowa,FALSE,Aggressive,1203,1,Normal priority,50782,True,101988,Spending,,,,,,,,,,,,,,2025.7649999999996,6752.549999999999,0,0,,,,In Person,1019,,288.46652583604117,1945,Professional,Retired,Female,Single,English,English,Retirement Planning,2016-04-10,very satisfied,1019,,1945,Professional,Retired,Female,Single,Active,2016-04-10,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,
43.64919071269869,Pallet Town,USA,True,68911.0,738.5199394619665,738.5199394619665,0.3764463998639939,2016-03-08,2016-03-08,1.0,2016-03-08,USA Virginia,TRUE,Moderate,1204,4,Low priority,127271,False,50753,Accumulating,,,,,,,,,,,,,,1033.665,3445.5499999999997,0,2,,,,Email,1019,,325.22461265058035,1975,College,Employed,Male,Married,English,English,Capital Acquisition,2016-03-08,satisfied,1019,,1975,College,Employed,Male,Married,Active,2016-03-08,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,
4.613173477983738,Emerald City,USA,True,167753.75,744.1666859593913,744.1666859593913,0.05159234166870774,2016-01-27,2016-01-27,1.0,2018-01-26,USA New York,FALSE,Aggressive,1205,2,Normal priority,127222,True,122499,Spending,,,,,,,,,,,,,,2516.30625,8387.6875,0,0,,,,In Person,1011,,615.290354323883,1942,Professional,Retired,Male,Married,English,English,Retirement Planning,2016-01-27,very satisfied,1011,,1942,Professional,Retired,Male,Married,Inactive,2018-01-26,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,
56.66081732283721,Star City,USA,True,86733.0,667.3344654404907,667.3344654404907,0.8927994313652104,2016-04-03,2016-04-03,1.0,2016-04-03,USA Vermont,TRUE,Moderate,1206,3,Low priority,87457,False,67078,Accumulating,,,,,,,,,,,,,,1300.995,4336.65,0,1,,,,Email,1000,,291.9254067912198,1987,High School,Unemployed,Male,Married,English,English,Capital Acquisition,2016-04-03,neutral,1000,,1987,High School,Unemployed,Male,Married,Active,2016-04-03,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,
5.204199394525336,Central City,USA,True,135255.0,726.9355511159844,726.9355511159844,0.3707131069402133,2016-02-20,2016-02-20,1.0,2018-02-19,USA Arkansas,TRUE,Moderate,1207,2,Low priority,69844,False,110815,Accumulating,,,,,,,,,,,,,,2028.8249999999998,6762.75,0,1,,,,Email,1003,,814.3685190976848,1993,High School,Unemployed,Female,Divorced,English,English,Capital Acquisition,2016-02-20,neutral,1003,,1993,High School,Unemployed,Female,Divorced,Inactive,2018-02-19,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,
